,x,y,z,heading,row_num,chunk_index,diff,count,sub
13387,320.18,2.57,371.4,173.79,13387,mov,-0.27692956358720267,13692,0020
13388,320.14,2.57,371.8,173.79,13388,mov,-0.40161661822213546,13692,0020
13389,320.07,2.57,372.39,173.79,13389,mov,-0.2773620561568464,13692,0020
13390,320.03,2.57,372.79,173.79,13390,mov,-0.3404366872737228,13692,0020
13391,319.97,2.57,373.29,173.79,13391,mov,-0.34721890246299836,13692,0020
13392,319.92,2.57,373.79,173.79,13392,mov,-0.33988483085812504,13692,0020
13393,319.87,2.57,374.28,173.79,13393,mov,-0.4108413449069417,13692,0020
13394,319.8,2.57,374.88,173.79,13394,mov,-0.3480752618762608,13692,0020
13395,319.75,2.57,375.38,173.79,13395,mov,-0.33424520366429533,13692,0020
13396,319.69,2.57,375.87,173.79,13396,mov,-0.34860788439021917,13692,0020
13397,319.64,2.57,376.37,173.79,13397,mov,-0.2726084424267583,13692,0020
13398,319.59,2.57,376.77,173.79,13398,mov,-0.34909015733074966,13692,0020
13399,319.54,2.57,377.27,173.79,13399,mov,-0.34171876804197154,13692,0020
13400,319.49,2.57,377.76,173.79,13400,mov,-0.34316098328741873,13692,0020
13401,319.43,2.57,378.26,173.79,13401,mov,-0.4198892717820968,13692,0020
13402,319.37,2.57,378.86,173.79,13402,mov,-0.2660456701433418,13692,0020
13403,319.32,2.57,379.25,173.79,13403,mov,-0.42051922826789223,13692,0020
13404,319.26,2.57,379.85,173.79,13404,mov,-0.3507200064703966,13692,0020
13405,319.21,2.57,380.35,173.79,13405,mov,-0.33689307814711356,13692,0020
13406,319.15,2.57,380.84,173.79,13406,mov,-0.28097247691857774,13692,0020
13407,319.11,2.57,381.24,173.79,13407,mov,-0.41535831093432307,13692,0020
13408,319.04,2.57,381.84,173.79,13408,mov,-0.2813917688591232,13692,0020
13409,319.0,2.57,382.24,173.79,13409,mov,-0.34429017209316726,13692,0020
13410,318.95,2.57,382.73,173.79,13410,mov,-0.3458293544123876,13692,0020
13411,318.89,2.57,383.23,173.79,13411,mov,-0.4230172442708522,13692,0020
13412,318.83,2.57,383.83,173.79,13412,mov,-0.268135713599861,13692,0020
13413,318.78,2.57,384.22,173.79,13413,mov,-0.35300283363909557,13692,0020
13414,318.73,2.57,384.72,173.79,13414,mov,-0.4175679532378922,13692,0020
13415,318.66,2.57,385.32,173.79,13415,mov,-0.28283592406273783,13692,0020
13416,318.62,2.57,385.72,173.79,13416,mov,-0.3460598215774553,13692,0020
13417,318.57,2.57,386.21,173.79,13417,mov,-0.4185024278291394,13692,0020
13418,318.5,2.57,386.81,173.79,13418,mov,-0.28344659618318246,13692,0020
13419,318.46,2.57,387.21,173.79,13419,mov,-0.34046149421197924,13692,0020
13420,318.4,2.57,387.7,173.79,13420,mov,-0.42577773581797373,13692,0020
13421,318.34,2.57,388.3,173.79,13421,mov,-0.35509194614076023,13692,0020
13422,318.29,2.57,388.8,173.79,13422,mov,-0.3412720010299495,13692,0020
13423,318.23,2.57,389.29,173.79,13423,mov,-0.28445612729768754,13692,0020
13424,318.19,2.57,389.69,173.79,13424,mov,-0.34947638469168396,13692,0020
13425,318.13,2.57,390.19,173.79,13425,mov,-0.35605090552206775,13692,0020
13426,318.08,2.57,390.69,173.79,13426,mov,-0.4072159432806757,13692,0020
13427,318.0,2.57,391.28,171.39,13427,mov,-0.3236352174489525,13692,0020
13428,317.91,2.57,391.77,168.19,13428,mov,-0.3113290453542277,13692,0020
13429,317.8,2.57,392.26,166.59,13429,mov,-0.28499488116671046,13692,0020
13430,317.66,2.57,392.74,162.79,13430,mov,-0.26498390729238963,13692,0020
13431,317.5,2.57,393.21,159.59,13431,mov,-0.19375804690923815,13692,0020
13432,317.35,2.57,393.58,158.19,13432,mov,-0.2981187117020454,13692,0020
13433,317.13,2.57,394.14,158.19,13433,mov,-0.19435932850376503,13692,0020
13434,316.98,2.57,394.51,158.19,13434,mov,-0.24757344024322947,13692,0020
13435,316.79,2.57,394.98,158.19,13435,mov,-0.2464034337927501,13692,0020
13436,316.61,2.57,395.44,158.19,13436,mov,-0.29367271520970917,13692,0020
13437,316.38,2.57,396.0,158.19,13437,mov,-0.24721178263365573,13692,0020
13438,316.2,2.57,396.46,158.19,13438,mov,-0.1958554418091012,13692,0020
13439,316.05,2.57,396.83,159.19,13439,mov,-0.28841401902826647,13692,0020
13440,315.91,2.57,397.31,171.99,13440,mov,-0.3479302326477409,13692,0020
13441,315.84,2.57,397.81,175.99,13441,mov,-0.36683119151922483,13692,0020
13442,315.8,2.57,398.31,176.19,13442,mov,-0.36542879990963684,13692,0020
13443,315.77,2.57,398.8,176.39,13443,mov,-0.37348388601748184,13692,0020
13444,315.74,2.57,399.3,176.99,13444,mov,-0.4521871418531873,13692,0020
13445,315.71,2.57,399.9,177.99,13445,mov,-0.31401355759658145,13692,0020
13446,315.71,2.57,400.3,179.79,13446,mov,-0.38649837337527515,13692,0020
13447,315.7,2.57,400.8,179.79,13447,mov,-0.47147672895727055,13692,0020
13448,315.7,2.57,401.4,179.99,13448,mov,-0.39928043321862106,13692,0020
13449,315.71,2.57,401.9,181.79,13449,mov,-0.4118034713814609,13692,0020
13450,315.74,2.57,402.4,183.79,13450,mov,-0.345598262735507,13692,0020
13451,315.79,2.57,402.8,188.39,13451,mov,-0.5199293115709906,13692,0020
13452,315.88,2.57,403.39,189.79,13452,mov,-0.44749394942925846,13692,0020
13453,315.98,2.57,403.88,190.59,13453,mov,-0.35648947545723786,13692,0020
13454,316.06,2.57,404.27,193.19,13454,mov,-0.5510998420668329,13692,0020
13455,316.2,2.57,404.86,193.59,13455,mov,-0.44604595319674445,13692,0020
13456,316.31,2.57,405.34,193.59,13456,mov,-0.46016559456393225,13692,0020
13457,316.43,2.57,405.83,193.59,13457,mov,-0.4602485879595406,13692,0020
13458,316.55,2.57,406.32,193.59,13458,mov,-0.45244033909432346,13692,0020
13459,316.67,2.57,406.8,193.59,13459,mov,-0.3630599047319265,13692,0020
13460,316.76,2.57,407.19,193.19,13460,mov,-0.45434186104409946,13692,0020
13461,316.87,2.57,407.68,192.99,13461,mov,-0.5439147026402225,13692,0020
13462,317.01,2.57,408.26,192.99,13462,mov,-0.36326437193122274,13692,0020
13463,317.1,2.57,408.65,192.99,13463,mov,-0.5458872454187258,13692,0020
13464,317.23,2.57,409.24,192.99,13464,mov,-0.3634028190531353,13692,0020
13465,317.32,2.57,409.63,192.59,13465,mov,-0.5381916370283761,13692,0020
13466,317.45,2.57,410.21,192.19,13466,mov,-0.36353856048401667,13692,0020
13467,317.54,2.57,410.6,191.79,13467,mov,-0.5401952870663536,13692,0020
13468,317.66,2.57,411.19,191.59,13468,mov,-0.4489472107303527,13692,0020
13469,317.76,2.57,411.68,191.39,13469,mov,-0.3515338273357429,13692,0020
13470,317.83,2.57,412.07,190.39,13470,mov,-0.5344334247231473,13692,0020
13471,317.94,2.57,412.66,190.19,13471,mov,-0.3596174110070933,13692,0020
13472,318.01,2.57,413.06,189.79,13472,mov,-0.5285788770797808,13692,0020
13473,318.11,2.57,413.65,189.59,13473,mov,-0.34576441665819857,13692,0020
13474,318.17,2.57,414.04,189.39,13474,mov,-0.5367640131156577,13692,0020
13475,318.27,2.57,414.64,189.39,13475,mov,-0.43745916514694727,13692,0020
13476,318.35,2.57,415.13,189.19,13476,mov,-0.4375644581683673,13692,0020
13477,318.43,2.57,415.62,189.19,13477,mov,-0.36012670997706664,13692,0020
13478,318.5,2.57,416.02,189.19,13478,mov,-0.5232605202143077,13692,0020
13479,318.59,2.57,416.61,189.19,13479,mov,-0.43788146644408243,13692,0020
13480,318.67,2.57,417.1,189.19,13480,mov,-0.4459346732822951,13692,0020
13481,318.75,2.57,417.6,189.19,13481,mov,-0.4380923757009896,13692,0020
13482,318.83,2.57,418.09,189.19,13482,mov,-0.44615051248058535,13692,0020
13483,318.91,2.57,418.59,189.19,13483,mov,-0.3526766804794761,13692,0020
13484,318.98,2.57,418.98,189.19,13484,mov,-0.43838214427125877,13692,0020
13485,319.06,2.57,419.47,189.19,13485,mov,-0.44039673141980984,13692,0020
13486,319.13,2.57,419.97,189.19,13486,mov,-0.5303366238379112,13692,0020
13487,319.23,2.57,420.56,189.19,13487,mov,-0.34695391366631156,13692,0020
13488,319.29,2.57,420.95,187.99,13488,mov,-0.526473276140905,13692,0020
13489,319.37,2.57,421.55,186.99,13489,mov,-0.42879833818437874,13692,0020
13490,319.42,2.57,422.05,185.99,13490,mov,-0.42095116775408314,13692,0020
13491,319.47,2.57,422.54,185.59,13491,mov,-0.34323301134782014,13692,0020
13492,319.51,2.57,422.94,185.59,13492,mov,-0.42915734780297043,13692,0020
13493,319.56,2.57,423.44,185.59,13493,mov,-0.5211778669967089,13692,0020
13494,319.63,2.57,424.04,187.19,13494,mov,-0.44955463508949833,13692,0020
13495,319.74,2.57,424.52,194.19,13495,mov,-0.4736844573782264,13692,0020
13496,319.89,2.57,425.0,197.79,13496,11552,0.0,29,0020
13497,319.89,2.57,425.0,211.79,13497,11552,0.0,29,0020
13498,319.89,2.57,425.0,217.59,13498,11552,0.0,29,0020
13499,319.89,2.57,425.0,221.79,13499,11552,0.0,29,0020
13500,319.89,2.57,425.0,224.19,13500,11552,0.0,29,0020
13501,319.89,2.57,425.0,225.59,13501,11552,0.0,29,0020
13502,319.89,2.57,425.0,225.59,13502,11552,0.0,29,0020
13503,319.89,2.57,425.0,225.59,13503,11552,0.0,29,0020
13504,319.89,2.57,425.0,225.59,13504,11552,0.0,29,0020
13505,319.89,2.57,425.0,225.59,13505,11552,0.0,29,0020
13506,319.89,2.57,425.0,219.59,13506,11552,0.0,29,0020
13507,319.89,2.57,425.0,168.39,13507,11552,0.0,29,0020
13508,319.89,2.57,425.0,114.99,13508,11552,0.0,29,0020
13509,319.89,2.57,425.0,100.99,13509,11552,0.0,29,0020
13510,319.89,2.57,425.0,85.39,13510,11552,0.0,29,0020
13511,319.89,2.57,425.0,85.39,13511,11552,0.0,29,0020
13512,319.89,2.57,425.0,85.39,13512,11552,0.0,29,0020
13513,319.89,2.57,425.0,43.19,13513,11552,0.0,29,0020
13514,319.89,2.57,425.0,43.19,13514,11552,0.0,29,0020
13515,319.89,2.57,425.0,43.19,13515,11552,0.0,29,0020
13516,319.89,2.57,425.0,20.39,13516,11552,0.0,29,0020
13517,319.89,2.57,425.0,20.39,13517,11552,0.0,29,0020
13518,319.89,2.57,425.0,20.39,13518,11552,0.0,29,0020
13519,319.89,2.57,425.0,41.39,13519,11552,0.0,29,0020
13520,319.89,2.57,425.0,41.39,13520,11552,0.0,29,0020
13521,319.89,2.57,425.0,41.39,13521,11552,0.0,29,0020
13522,319.89,2.57,425.0,41.39,13522,11552,0.0,29,0020
13523,319.89,2.57,425.0,40.59,13523,11552,0.0,29,0020
13524,319.89,2.57,425.0,40.59,13524,11552,0.0,29,0020
13525,319.89,2.57,425.0,40.59,13525,mov,0.0,13692,0020
13526,319.89,2.57,425.0,90.39,13526,mov,0.18035719347403756,13692,0020
13527,319.59,2.57,425.0,90.39,13527,mov,0.29235804991492387,13692,0020
13528,319.09,2.57,425.01,90.39,13528,mov,0.30004966474950834,13692,0020
13529,318.59,2.57,425.01,90.39,13529,mov,0.299748324357779,13692,0020
13530,318.09,2.57,425.01,90.39,13530,mov,0.29143588948818433,13692,0020
13531,317.59,2.57,425.02,90.39,13531,mov,0.2991395916797046,13692,0020
13532,317.09,2.57,425.02,90.39,13532,mov,0.19899902574434236,13692,0020
13533,316.69,2.57,425.07,97.19,13533,mov,0.29610946227251134,13692,0020
13534,316.1,2.57,425.14,97.19,13534,mov,0.2339438330404846,13692,0020
13535,315.6,2.57,425.22,99.79,13535,mov,0.13262103702709283,13692,0020
13536,315.31,2.57,425.27,103.79,13536,11563,0.0,8,0020
13537,315.31,2.57,425.27,106.79,13537,11563,0.0,8,0020
13538,315.31,2.57,425.27,109.19,13538,11563,0.0,8,0020
13539,315.31,2.57,425.27,114.59,13539,11563,0.0,8,0020
13540,315.31,2.57,425.27,129.59,13540,11563,0.0,8,0020
13541,315.31,2.57,425.27,136.19,13541,11563,0.0,8,0020
13542,315.31,2.57,425.27,145.19,13542,11563,0.0,8,0020
13543,315.31,2.57,425.27,153.19,13543,11563,0.0,8,0020
13544,315.31,2.57,425.27,157.99,13544,mov,0.0,13692,0020
13545,315.31,2.57,425.27,158.99,13545,mov,-0.26247322249832905,13692,0020
13546,315.13,2.57,425.73,159.19,13546,mov,-0.2708459909301837,13692,0020
13547,314.95,2.57,426.2,159.39,13547,mov,-0.2771220824588454,13692,0020
13548,314.78,2.57,426.67,159.59,13548,mov,-0.3261983646875706,13692,0020
13549,314.57,2.57,427.23,159.79,13549,mov,-0.2778407886214609,13692,0020
13550,314.4,2.57,427.7,159.99,13550,mov,-0.2921442507146139,13692,0020
13551,314.24,2.57,428.18,161.79,13551,mov,-0.2354497510419833,13692,0020
13552,314.12,2.57,428.56,163.59,13552,mov,-0.35944358221968287,13692,0020
13553,313.95,2.57,429.13,164.39,13553,mov,-0.3188530891470691,13692,0020
13554,313.82,2.57,429.62,164.59,13554,mov,-0.3051728577020185,13692,0020
13555,313.68,2.57,430.1,164.59,13555,mov,-0.24818255948491696,13692,0020
13556,313.58,2.57,430.48,164.59,13556,mov,-0.3196627930142313,13692,0020
13557,313.45,2.57,430.97,164.59,13557,mov,-0.36706235929887043,13692,0020
13558,313.29,2.57,431.54,164.59,13558,mov,-0.3144265938982471,13692,0020
13559,313.15,2.57,432.03,164.59,13559,mov,-0.31248958834089535,13692,0020
13560,313.02,2.57,432.51,165.19,13560,mov,-0.3186268418138525,13692,0020
13561,312.9,2.57,432.99,165.99,13561,mov,-0.2634711196897115,13692,0020
13562,312.81,2.57,433.38,167.39,13562,mov,-0.3330674756150529,13692,0020
13563,312.7,2.57,433.87,168.39,13563,mov,-0.33917272490486994,13692,0020
13564,312.6,2.57,434.36,170.79,13564,mov,-0.4404250262982714,13692,0020
13565,312.52,2.57,434.96,173.79,13565,mov,-0.3074010738275774,13692,0020
13566,312.49,2.57,435.36,177.79,13566,mov,-0.46194385323144616,13692,0020
13567,312.46,2.57,435.95,177.79,13567,mov,-0.4006536450506246,13692,0020
13568,312.45,2.57,436.45,177.79,13568,mov,-0.3194795248077753,13692,0020
13569,312.44,2.57,436.85,176.59,13569,mov,-0.4648923443280637,13692,0020
13570,312.4,2.57,437.45,176.59,13570,mov,-0.3895524687853822,13692,0020
13571,312.37,2.57,437.95,176.59,13571,mov,-0.3140958194946961,13692,0020
13572,312.35,2.57,438.35,176.59,13572,mov,-0.46556125857910047,13692,0020
13573,312.31,2.57,438.95,176.59,13573,mov,-0.31438580888186607,13692,0020
13574,312.29,2.57,439.35,176.59,13574,mov,-0.47758065909488323,13692,0020
13575,312.27,2.57,439.95,179.99,13575,mov,-0.33780527085332324,13692,0020
13576,312.29,2.57,440.35,188.19,13576,mov,-0.44601369237204835,13692,0020
13577,312.37,2.57,440.84,192.19,13577,mov,-0.5566093192365997,13692,0020
13578,312.5,2.57,441.43,192.19,13578,mov,-0.46690750465120345,13692,0020
13579,312.63,2.57,441.91,199.19,13579,mov,-0.4761153696911151,13692,0020
13580,312.79,2.57,442.38,199.19,13580,mov,-0.4852995346092257,13692,0020
13581,312.98,2.57,442.84,204.19,13581,mov,-0.400275893274852,13692,0020
13582,313.15,2.57,443.21,206.99,13582,mov,-0.5944354328930785,13692,0020
13583,313.43,2.57,443.74,209.79,13583,mov,-0.393096769116255,13692,0020
13584,313.63,2.57,444.08,211.19,13584,mov,-0.603585739690061,13692,0020
13585,313.94,2.57,444.6,212.19,13585,mov,-0.5021950207177497,13692,0020
13586,314.23,2.57,445.01,214.99,13586,mov,-0.39406738796810714,13692,0020
13587,314.46,2.57,445.33,217.99,13587,mov,-0.5031632883440125,13692,0020
13588,314.78,2.57,445.72,220.19,13588,mov,-0.49499778471874833,13692,0020
13589,315.1,2.57,446.1,221.39,13589,mov,-0.5983336257719429,13692,0020
13590,315.5,2.57,446.55,222.19,13590,mov,-0.4902153611532185,13692,0020
13591,315.84,2.57,446.91,223.99,13591,mov,-0.39603637299592265,13692,0020
13592,316.13,2.57,447.19,226.79,13592,mov,-0.578242561622119,13692,0020
13593,316.58,2.57,447.58,231.39,13593,mov,-0.19853112170426357,13692,0020
13594,316.74,2.57,447.71,233.99,13594,11613,0.0,27,0020
13595,316.74,2.57,447.71,235.19,13595,11613,0.0,27,0020
13596,316.74,2.57,447.71,235.59,13596,11613,0.0,27,0020
13597,316.74,2.57,447.71,235.59,13597,11613,0.0,27,0020
13598,316.74,2.57,447.71,235.59,13598,11613,0.0,27,0020
13599,316.74,2.57,447.71,235.59,13599,11613,0.0,27,0020
13600,316.74,2.57,447.71,235.59,13600,11613,0.0,27,0020
13601,316.74,2.57,447.71,235.59,13601,11613,0.0,27,0020
13602,316.74,2.57,447.71,235.59,13602,11613,0.0,27,0020
13603,316.74,2.57,447.71,237.79,13603,11613,0.0,27,0020
13604,316.74,2.57,447.71,246.79,13604,11613,0.0,27,0020
13605,316.74,2.57,447.71,257.59,13605,11613,0.0,27,0020
13606,316.74,2.57,447.71,259.59,13606,11613,0.0,27,0020
13607,316.74,2.57,447.71,261.19,13607,11613,0.0,27,0020
13608,316.74,2.57,447.71,262.39,13608,11613,0.0,27,0020
13609,316.74,2.57,447.71,265.19,13609,11613,0.0,27,0020
13610,316.74,2.57,447.71,266.59,13610,11613,0.0,27,0020
13611,316.74,2.57,447.71,268.59,13611,11613,0.0,27,0020
13612,316.74,2.57,447.71,269.39,13612,11613,0.0,27,0020
13613,316.74,2.57,447.71,268.99,13613,11613,0.0,27,0020
13614,316.74,2.57,447.71,268.59,13614,11613,0.0,27,0020
13615,316.74,2.57,447.71,269.19,13615,11613,0.0,27,0020
13616,316.74,2.57,447.71,270.99,13616,11613,0.0,27,0020
13617,316.74,2.57,447.71,275.39,13617,11613,0.0,27,0020
13618,316.74,2.57,447.71,286.59,13618,11613,0.0,27,0020
13619,316.74,2.57,447.71,302.99,13619,11613,0.0,27,0020
13620,316.74,2.57,447.71,302.99,13620,11613,0.0,27,0020
13621,316.74,2.57,447.71,310.39,13621,mov,0.0,13692,0020
13622,316.74,2.57,447.71,311.99,13622,mov,0.052787648060188985,13692,0020
13623,317.03,2.57,447.44,312.79,13623,mov,0.0632861017494406,13692,0020
13624,317.4,2.57,447.1,312.99,13624,mov,0.06029931189129911,13692,0020
13625,317.69,2.57,446.82,313.39,13625,mov,0.0846635963183644,13692,0020
13626,318.12,2.57,446.41,314.59,13626,mov,0.0758846557164361,13692,0020
13627,318.48,2.57,446.06,314.59,13627,mov,0.059220746226856136,13692,0020
13628,318.77,2.57,445.78,316.39,13628,mov,0.10297996772953866,13692,0020
13629,319.11,2.57,445.41,316.79,13629,mov,0.0944145714241813,13692,0020
13630,319.45,2.57,445.05,316.79,13630,mov,0.11805415555431864,13692,0020
13631,319.86,2.57,444.61,316.79,13631,mov,0.08761244053459905,13692,0020
13632,320.21,2.57,444.25,316.79,13632,mov,0.13490523224038498,13692,0020
13633,320.52,2.57,443.86,322.79,13633,mov,0.18223683237283694,13692,0020
13634,320.79,2.57,443.44,332.39,13634,mov,0.17209602745458596,13692,0020
13635,320.98,2.57,443.09,332.39,13635,mov,0.2786524762661884,13692,0020
13636,321.25,2.57,442.55,332.39,13636,mov,0.214900041326473,13692,0020
13637,321.49,2.57,442.11,332.39,13637,mov,0.22041266919472946,13692,0020
13638,321.72,2.57,441.67,332.39,13638,mov,0.22005031493301885,13692,0020
13639,321.95,2.57,441.23,332.39,13639,mov,0.22776084142276432,13692,0020
13640,322.18,2.57,440.78,332.39,13640,mov,0.25908645213235104,13692,0020
13641,322.37,2.57,440.32,338.79,13641,mov,0.2727330695698811,13692,0020
13642,322.55,2.57,439.85,338.79,13642,mov,0.3773102131270889,13692,0020
13643,322.58,2.57,439.36,1.19,13643,mov,0.40887717228645215,13692,0020
13644,322.57,2.57,438.86,1.19,13644,mov,0.4087248158763259,13692,0020
13645,322.56,2.57,438.36,1.19,13645,mov,0.4263645586579514,13692,0020
13646,322.52,2.57,437.86,5.59,13646,mov,0.424121782938073,13692,0020
13647,322.47,2.57,437.37,5.59,13647,mov,0.4320523211673617,13692,0020
13648,322.42,2.57,436.87,5.59,13648,mov,0.43193098127551366,13692,0020
13649,322.37,2.57,436.37,6.39,13649,mov,0.4377550538356445,13692,0020
13650,322.31,2.57,435.87,6.39,13650,mov,0.4236535553137628,13692,0020
13651,322.26,2.57,435.38,6.39,13651,mov,0.4375249976640134,13692,0020
13652,322.2,2.57,434.88,6.39,13652,mov,0.431453197981682,13692,0020
13653,322.15,2.57,434.38,5.99,13653,mov,0.4233010764143046,13692,0020
13654,322.1,2.57,433.89,5.99,13654,mov,0.431210186186604,13692,0020
13655,322.05,2.57,433.39,5.99,13655,mov,0.41318135385165533,13692,0020
13656,322.03,2.57,432.89,0.79,13656,mov,0.40706062626600215,13692,0020
13657,322.02,2.57,432.39,0.79,13657,mov,0.40092658111302626,13692,0020
13658,322.02,2.57,431.89,0.79,13658,mov,0.4007607745321593,13692,0020
13659,322.02,2.57,431.39,357.19,13659,mov,0.3826350442346893,13692,0020
13660,322.05,2.57,430.89,357.19,13660,mov,0.3884321194542508,13692,0020
13661,322.07,2.57,430.39,357.19,13661,mov,0.38225069297948266,13692,0020
13662,322.1,2.57,429.89,355.79,13662,mov,0.37605438456853335,13692,0020
13663,322.14,2.57,429.39,355.79,13663,mov,0.3818550333259054,13692,0020
13664,322.17,2.57,428.89,355.79,13664,mov,0.2937443814536209,13692,0020
13665,322.2,2.57,428.5,355.59,13665,mov,0.44935747317185815,13692,0020
13666,322.25,2.57,427.9,355.59,13666,mov,0.37523887573365755,13692,0020
13667,322.29,2.57,427.4,355.59,13667,mov,0.3810574426580615,13692,0020
13668,322.32,2.57,426.9,356.19,13668,mov,0.3748291620825057,13692,0020
13669,322.36,2.57,426.4,356.19,13669,mov,0.3806566935236333,13692,0020
13670,322.39,2.57,425.9,356.59,13670,mov,0.38045810845471806,13692,0020
13671,322.42,2.57,425.4,356.59,13671,mov,0.38630423726010577,13692,0020
13672,322.44,2.57,424.9,357.39,13672,mov,0.3800645357910071,13692,0020
13673,322.47,2.57,424.4,357.39,13673,mov,0.385919448741447,13692,0020
13674,322.49,2.57,423.9,357.39,13674,mov,0.38572880909339347,13692,0020
13675,322.51,2.57,423.4,357.39,13675,mov,0.37758630855171305,13692,0020
13676,322.53,2.57,422.91,357.39,13676,mov,0.3792809411520466,13692,0020
13677,322.56,2.57,422.41,357.39,13677,mov,0.38515327029472246,13692,0020
13678,322.58,2.57,421.91,357.39,13678,mov,0.3849609689544877,13692,0020
13679,322.6,2.57,421.41,357.39,13679,mov,0.37868479641849717,13692,0020
13680,322.63,2.57,420.91,357.39,13680,mov,0.3113241109475666,13692,0020
13681,322.64,2.57,420.51,357.39,13681,mov,0.45762295749022996,13692,0020
13682,322.67,2.57,419.91,357.39,13682,mov,0.3049229646480853,13692,0020
13683,322.69,2.57,419.51,357.39,13683,mov,0.4571453863268289,13692,0020
13684,322.72,2.57,418.91,357.39,13684,mov,0.38378870954420563,13692,0020
13685,322.74,2.57,418.41,357.39,13685,mov,0.3835934461466195,13692,0020
13686,322.76,2.57,417.91,357.39,13686,mov,0.3772804235843523,13692,0020
13687,322.79,2.57,417.41,357.39,13687,mov,0.383196815635074,13692,0020
13688,322.81,2.57,416.91,357.39,13688,mov,0.30396551600085786,13692,0020
13689,322.83,2.57,416.51,357.39,13689,mov,0.4618380400344222,13692,0020
13690,322.85,2.57,415.91,357.39,13690,mov,0.376469100837312,13692,0020
13691,322.88,2.57,415.41,357.39,13691,mov,0.3824031988568777,13692,0020
13692,322.9,2.57,414.91,357.39,13692,mov,0.3822049234735232,13692,0020
13693,322.92,2.57,414.41,357.39,13693,mov,0.3820062150406329,13692,0020
13694,322.94,2.57,413.91,357.39,13694,mov,0.29511833660387765,13692,0020
13695,322.96,2.57,413.52,357.39,13695,mov,0.45425852518155807,13692,0020
13696,322.99,2.57,412.92,357.39,13696,mov,0.3814064233708905,13692,0020
13697,323.01,2.57,412.42,357.39,13697,mov,0.37503504415212774,13692,0020
13698,323.04,2.57,411.92,357.39,13698,mov,0.3810002137997799,13692,0020
13699,323.06,2.57,411.42,357.39,13699,mov,0.3807988843913108,13692,0020
13700,323.08,2.57,410.92,357.39,13700,mov,0.30201998156667287,13692,0020
13701,323.1,2.57,410.52,357.39,13701,mov,0.4527814501028615,13692,0020
13702,323.13,2.57,409.92,357.39,13702,mov,0.38018735414766525,13692,0020
13703,323.15,2.57,409.42,357.39,13703,mov,0.37998425240766665,13692,0020
13704,323.17,2.57,408.92,357.39,13704,mov,0.3735752997170039,13692,0020
13705,323.2,2.57,408.42,357.39,13705,mov,0.3073993991356474,13692,0020
13706,323.21,2.57,408.02,357.39,13706,mov,0.45153976607741697,13692,0020
13707,323.24,2.57,407.42,357.39,13707,mov,0.37916247000066505,13692,0020
13708,323.26,2.57,406.92,357.39,13708,mov,0.3727319374652325,13692,0020
13709,323.29,2.57,406.42,357.39,13709,mov,0.3787464117418722,13692,0020
13710,323.31,2.57,405.92,357.39,13710,mov,0.37854016648157085,13692,0020
13711,323.33,2.57,405.42,357.39,13711,mov,0.37833346922741384,13692,0020
13712,323.35,2.57,404.92,357.39,13712,mov,0.3718812644985974,13692,0020
13713,323.38,2.57,404.42,357.39,13713,mov,0.29984800608724527,13692,0020
13714,323.4,2.57,404.02,357.39,13714,mov,0.44796919421798975,13692,0020
13715,323.42,2.57,403.43,357.39,13715,mov,0.3712412232960105,13692,0020
13716,323.45,2.57,402.93,357.39,13716,mov,0.3772872273759731,13692,0020
13717,323.47,2.57,402.43,357.39,13717,mov,0.37707779510208184,13692,0020
13718,323.49,2.57,401.93,357.39,13718,mov,0.376867903297466,13692,0020
13719,323.51,2.57,401.43,357.39,13719,mov,0.3703776231924394,13692,0020
13720,323.54,2.57,400.93,357.39,13720,mov,0.37644175620482656,13692,0020
13721,323.56,2.57,400.43,357.39,13721,mov,0.37623047456338554,13692,0020
13722,323.58,2.57,399.93,357.39,13722,mov,0.36972372817751875,13692,0020
13723,323.61,2.57,399.43,357.39,13723,mov,0.3758015238847747,13692,0020
13724,323.63,2.57,398.93,357.39,13724,mov,0.37558884256327474,13692,0020
13725,323.65,2.57,398.43,357.39,13725,mov,0.37537569405094473,13692,0020
13726,323.67,2.57,397.93,357.39,13726,mov,0.3688469524563516,13692,0020
13727,323.7,2.57,397.43,357.39,13727,mov,0.37494297767216267,13692,0020
13728,323.72,2.57,396.93,357.39,13728,mov,0.37472841626754416,13692,0020
13729,323.74,2.57,396.43,357.39,13729,mov,0.37451338324939343,13692,0020
13730,323.76,2.57,395.93,357.39,13730,mov,0.2969218521716357,13692,0020
13731,323.78,2.57,395.53,357.39,13731,mov,0.44511756761573906,13692,0020
13732,323.81,2.57,394.93,357.39,13732,mov,0.3738604066106177,13692,0020
13733,323.83,2.57,394.43,357.39,13733,mov,0.3595682604877197,13692,0020
13734,323.86,2.57,393.94,357.39,13734,mov,0.3734251639236277,13692,0020
13735,323.88,2.57,393.44,357.39,13735,mov,0.37320727784396013,13692,0020
13736,323.9,2.57,392.94,357.39,13736,mov,0.3729889123544581,13692,0020
13737,323.92,2.57,392.44,357.39,13737,mov,0.3663992826803337,13692,0020
13738,323.95,2.57,391.94,357.39,13738,mov,0.3725456739703077,13692,0020
13739,323.97,2.57,391.44,357.39,13739,mov,0.3723258588190106,13692,0020
13740,323.99,2.57,390.94,357.39,13740,mov,0.37210555974519366,13692,0020
13741,324.01,2.57,390.44,357.39,13741,mov,0.36549358859866743,13692,0020
