,x,y,z,heading,row_num,chunk_index,diff,count,sub
13655,-383.2,1.97,225.91,117.39,13655,mov,-0.5044569491541324,14097,0016
13656,-383.65,1.97,226.14,117.39,13656,mov,-0.49584391288050256,14097,0016
13657,-384.09,1.97,226.37,117.39,13657,mov,-0.5044607383786115,14097,0016
13658,-384.54,1.97,226.6,117.39,13658,mov,-0.4958470572803435,14097,0016
13659,-384.98,1.97,226.83,117.39,13659,mov,-0.4958484783669519,14097,0016
13660,-385.42,1.97,227.06,117.39,13660,mov,-0.5044662044542179,14097,0016
13661,-385.87,1.97,227.29,117.39,13661,mov,-0.4958515909921175,14097,0016
13662,-386.31,1.97,227.52,117.79,13662,mov,-0.5987768614824063,14097,0016
13663,-386.84,1.97,227.8,117.99,13663,mov,-0.4030785810403472,14097,0016
13664,-387.19,1.97,228.0,122.99,13664,mov,-0.5998324918402318,14097,0016
13665,-387.68,1.97,228.35,126.59,13665,mov,-0.3975317934195459,14097,0016
13666,-388.0,1.97,228.59,126.79,13666,mov,-0.49692088196570694,14097,0016
13667,-388.4,1.97,228.89,126.79,13667,mov,-0.4918495973625454,14097,0016
13668,-388.8,1.97,229.18,126.79,13668,mov,-0.49693340764270033,14097,0016
13669,-389.2,1.97,229.48,126.79,13669,mov,-0.4969401666540989,14097,0016
13670,-389.6,1.97,229.78,126.79,13670,mov,-0.49694690341226533,14097,0016
13671,-390.0,1.97,230.08,126.79,13671,mov,-0.49695361801440185,14097,0016
13672,-390.4,1.97,230.38,126.79,13672,mov,-0.5963531738397592,14097,0016
13673,-390.88,1.97,230.74,126.79,13673,mov,-0.39757411785535623,14097,0016
13674,-391.2,1.97,230.98,126.79,13674,mov,-0.5963691517484335,14097,0016
13675,-391.68,1.97,231.34,126.79,13675,mov,-0.3975847348932007,14097,0016
13676,-392.0,1.97,231.58,125.39,13676,mov,-0.5005088518543062,14097,0016
13677,-392.41,1.97,231.87,124.19,13677,mov,-0.5040337250634934,14097,0016
13678,-392.83,1.97,232.15,123.79,13678,mov,-0.4903384570758931,14097,0016
13679,-393.24,1.97,232.42,123.79,13679,mov,-0.5040367928623937,14097,0016
13680,-393.66,1.97,232.7,123.79,13680,mov,-0.495430283464259,14097,0016
13681,-394.07,1.97,232.98,123.79,13681,mov,-0.5040403535099927,14097,0016
13682,-394.49,1.97,233.26,123.79,13682,mov,-0.49543449450868593,14097,0016
13683,-394.9,1.97,233.54,123.79,13683,mov,-0.4989530984560133,14097,0016
13684,-395.32,1.97,233.81,123.79,13684,mov,-0.4954380746449374,14097,0016
13685,-395.73,1.97,234.09,123.79,13685,mov,-0.504046895223837,14097,0016
13686,-396.15,1.97,234.37,123.79,13686,mov,-0.5040484940557803,14097,0016
13687,-396.57,1.97,234.65,123.79,13687,mov,-0.495444127879864,14097,0016
13688,-396.98,1.97,234.93,123.79,13688,mov,-0.49895861994303914,14097,0016
13689,-397.4,1.97,235.2,123.79,13689,mov,-0.49544765170674054,14097,0016
13690,-397.81,1.97,235.48,123.79,13690,mov,-0.6034619199485292,14097,0016
13691,-398.31,1.97,235.82,123.79,13691,mov,-0.3960447599247914,14097,0016
13692,-398.64,1.97,236.04,123.79,13692,mov,-0.5983711475377618,14097,0016
13693,-399.14,1.97,236.37,123.79,13693,mov,-0.3960470576818125,14097,0016
13694,-399.47,1.97,236.59,123.79,13694,mov,-0.5040612817061856,14097,0016
13695,-399.89,1.97,236.87,123.79,13695,mov,-0.5040628339322666,14097,0016
13696,-400.31,1.97,237.15,123.79,13696,mov,-0.4954611205509991,14097,0016
13697,-400.72,1.97,237.43,123.79,13697,mov,-0.504066216265926,14097,0016
13698,-401.14,1.97,237.71,123.79,13698,mov,-0.49546513330631115,14097,0016
13699,-401.55,1.97,237.99,123.79,13699,mov,-0.4989705931711228,14097,0016
13700,-401.97,1.97,238.26,123.79,13700,mov,-0.49546853617982833,14097,0016
13701,-402.38,1.97,238.54,123.79,13701,mov,-0.5040724238071448,14097,0016
13702,-402.8,1.97,238.82,123.79,13702,mov,-0.49547250165562673,14097,0016
13703,-403.21,1.97,239.1,123.79,13703,mov,-0.5983899675748603,14097,0016
13704,-403.71,1.97,239.43,123.79,13704,mov,-0.40466156463747893,14097,0016
13705,-404.05,1.97,239.65,123.79,13705,mov,-0.4954776530491358,14097,0016
13706,-404.46,1.97,239.93,123.79,13706,mov,-0.4954797812731613,14097,0016
13707,-404.87,1.97,240.21,125.39,13707,mov,-0.49708875768396865,14097,0016
13708,-405.27,1.97,240.51,129.19,13708,mov,-0.4917183128061424,14097,0016
13709,-405.64,1.97,240.85,141.99,13709,mov,-0.4466403611135661,14097,0016
13710,-405.91,1.97,241.27,150.39,13710,mov,-0.43978618849672557,14097,0016
13711,-406.16,1.97,241.71,150.39,13711,mov,-0.43480020391677954,14097,0016
13712,-406.41,1.97,242.14,150.39,13712,mov,-0.5153847539073695,14097,0016
13713,-406.7,1.97,242.66,150.39,13713,mov,-0.3511267793116417,14097,0016
13714,-406.9,1.97,243.01,150.39,13714,mov,-0.43517583177651886,14097,0016
13715,-407.15,1.97,243.44,150.39,13715,mov,-0.4318541365082069,14097,0016
13716,-407.39,1.97,243.88,150.39,13716,mov,-0.43542683822767003,14097,0016
13717,-407.64,1.97,244.31,150.39,13717,mov,-0.5298770129834907,14097,0016
13718,-407.94,1.97,244.84,150.39,13718,mov,-0.34649033321892375,14097,0016
13719,-408.14,1.97,245.18,150.39,13719,mov,-0.42039472771949704,14097,0016
13720,-408.36,1.97,245.63,160.19,13720,mov,-0.3503714824428812,14097,0016
13721,-408.48,1.97,246.11,176.99,13721,mov,-0.26678838060558974,14097,0016
13722,-408.49,1.97,246.61,182.99,13722,mov,-0.2329383995672174,14097,0016
13723,-408.46,1.97,247.11,182.99,13723,mov,-0.2333501027403031,14097,0016
13724,-408.43,1.97,247.61,182.99,13724,mov,-0.242307686782965,14097,0016
13725,-408.41,1.97,248.11,182.99,13725,mov,-0.23416688629708915,14097,0016
13726,-408.38,1.97,248.61,182.99,13726,mov,-0.2345767778247705,14097,0016
13727,-408.35,1.97,249.11,182.99,13727,mov,-0.24351815916560327,14097,0016
13728,-408.33,1.97,249.61,182.99,13728,mov,-0.23538993171024458,14097,0016
13729,-408.3,1.97,250.11,182.99,13729,mov,-0.2443205178855692,14097,0016
13730,-408.28,1.97,250.61,182.99,13730,mov,-0.23620066583703192,14097,0016
13731,-408.25,1.97,251.11,182.99,13731,mov,-0.23660754011081053,14097,0016
13732,-408.22,1.97,251.61,182.99,13732,mov,-0.24026724043824288,14097,0016
13733,-408.2,1.97,252.1,181.19,13733,mov,-0.3155458388909551,14097,0016
13734,-408.2,1.97,252.7,180.59,13734,mov,-0.21066512978967467,14097,0016
13735,-408.2,1.97,253.1,180.39,13735,mov,-0.26366974701937806,14097,0016
13736,-408.2,1.97,253.6,178.39,13736,mov,-0.3338764545587196,14097,0016
13737,-408.22,1.97,254.2,178.39,13737,mov,-0.22004338623781905,14097,0016
13738,-408.23,1.97,254.6,177.59,13738,mov,-0.2817408418876539,14097,0016
13739,-408.25,1.97,255.1,175.59,13739,mov,-0.3075240285954237,14097,0016
13740,-408.3,1.97,255.6,173.59,13740,mov,-0.3163234582494283,14097,0016
13741,-408.36,1.97,256.1,171.99,13741,mov,-0.31978956030468453,14097,0016
13742,-408.43,1.97,256.59,171.99,13742,mov,-0.3871460170954606,14097,0016
13743,-408.51,1.97,257.19,172.39,13743,mov,-0.2501934749906809,14097,0016
13744,-408.56,1.97,257.58,172.59,13744,mov,-0.3260255589084977,14097,0016
13745,-408.63,1.97,258.08,172.99,13745,mov,-0.317882211450069,14097,0016
13746,-408.69,1.97,258.58,174.19,13746,mov,-0.3043976283456118,14097,0016
13747,-408.74,1.97,259.07,174.19,13747,mov,-0.3100675915081297,14097,0016
13748,-408.79,1.97,259.57,174.19,13748,mov,-0.3103902803065921,14097,0016
13749,-408.84,1.97,260.07,174.19,13749,mov,-0.31071234938127645,14097,0016
13750,-408.89,1.97,260.57,174.19,13750,mov,-0.30565286715813045,14097,0016
13751,-408.94,1.97,261.06,174.19,13751,mov,-0.31134778396494767,14097,0016
13752,-408.99,1.97,261.56,174.19,13752,mov,-0.3740399873829574,14097,0016
13753,-409.05,1.97,262.16,174.19,13753,mov,-0.24961564833358807,14097,0016
13754,-409.09,1.97,262.56,174.19,13754,mov,-0.3068985149639616,14097,0016
13755,-409.14,1.97,263.05,174.19,13755,mov,-0.31261820451084077,14097,0016
13756,-409.19,1.97,263.55,174.19,13756,mov,-0.3129359865776564,14097,0016
13757,-409.24,1.97,264.05,174.19,13757,mov,-0.3132531564777423,14097,0016
13758,-409.29,1.97,264.55,174.19,13758,mov,-0.3081346306012165,14097,0016
13759,-409.34,1.97,265.04,174.19,13759,mov,-0.31387891312328975,14097,0016
13760,-409.39,1.97,265.54,174.19,13760,mov,-0.32257962927593553,14097,0016
13761,-409.45,1.97,266.04,174.19,13761,mov,-0.3690631597323204,14097,0016
13762,-409.5,1.97,266.64,175.39,13762,mov,-0.284295546109945,14097,0016
13763,-409.52,1.97,267.13,179.59,13763,mov,-0.21027968919042905,14097,0016
13764,-409.51,1.97,267.53,180.59,13764,mov,-0.27364145123686967,14097,0016
13765,-409.51,1.97,268.03,180.59,13765,mov,-0.2656366345454444,14097,0016
13766,-409.5,1.97,268.53,180.59,13766,mov,-0.27436074788141696,14097,0016
13767,-409.5,1.97,269.03,180.59,13767,mov,-0.266364160258604,14097,0016
13768,-409.49,1.97,269.53,180.59,13768,mov,-0.3301358251520128,14097,0016
13769,-409.49,1.97,270.13,180.59,13769,mov,-0.21203112311883388,14097,0016
13770,-409.48,1.97,270.53,180.59,13770,mov,-0.2757921632268676,14097,0016
13771,-409.48,1.97,271.03,180.59,13771,mov,-0.2678120513309068,14097,0016
13772,-409.47,1.97,271.53,180.59,13772,mov,-0.276504290510843,14097,0016
13773,-409.47,1.97,272.03,180.59,13773,mov,-0.2685324249668497,14097,0016
13774,-409.46,1.97,272.53,180.59,13774,mov,-0.2772140366673739,14097,0016
13775,-409.46,1.97,273.03,180.59,13775,mov,-0.26925042293191837,14097,0016
13776,-409.45,1.97,273.53,180.59,13776,mov,-0.2779214061016546,14097,0016
13777,-409.45,1.97,274.03,180.59,13777,mov,-0.2699660494803311,14097,0016
13778,-409.44,1.97,274.53,180.59,13778,mov,-0.27862640326299015,14097,0016
13779,-409.44,1.97,275.03,180.59,13779,mov,-0.2706793089113262,14097,0016
13780,-409.43,1.97,275.53,180.59,13780,mov,-0.2793290326440001,14097,0016
13781,-409.43,1.97,276.03,180.59,13781,mov,-0.2713902055685935,14097,0016
13782,-409.42,1.97,276.53,180.59,13782,mov,-0.2800292987803914,14097,0016
13783,-409.42,1.97,277.03,180.59,13783,mov,-0.2720987438393081,14097,0016
13784,-409.41,1.97,277.53,180.59,13784,mov,-0.28072720624948033,14097,0016
13785,-409.41,1.97,278.03,180.59,13785,mov,-0.2728049281536755,14097,0016
13786,-409.4,1.97,278.53,180.59,13786,mov,-0.28142275967013575,14097,0016
13787,-409.4,1.97,279.03,180.59,13787,mov,-0.2735087629839654,14097,0016
13788,-409.39,1.97,279.53,180.59,13788,mov,-0.2821159637020969,14097,0016
13789,-409.39,1.97,280.03,180.59,13789,mov,-0.274210252844,14097,0016
13790,-409.38,1.97,280.53,180.59,13790,mov,-0.2828068230445524,14097,0016
13791,-409.38,1.97,281.03,180.59,13791,mov,-0.27490940228864247,14097,0016
13792,-409.37,1.97,281.53,180.59,13792,mov,-0.27526048258346236,14097,0016
13793,-409.36,1.97,282.03,182.99,13793,mov,-0.2509210819361556,14097,0016
13794,-409.32,1.97,282.53,186.59,13794,mov,-0.2266257376323324,14097,0016
13795,-409.25,1.97,283.03,193.59,13795,mov,-0.18472081574765298,14097,0016
13796,-409.08,1.97,283.6,198.59,13796,mov,-0.10160032634718164,14097,0016
13797,-408.94,1.97,283.98,199.99,13797,mov,-0.14726556456139406,14097,0016
13798,-408.73,1.97,284.54,200.39,13798,mov,-0.10236502995741148,14097,0016
13799,-408.59,1.97,284.92,200.39,13799,mov,-0.12389638718849483,14097,0016
13800,-408.42,1.97,285.38,200.39,13800,mov,-0.13008372569225912,14097,0016
13801,-408.25,1.97,285.85,200.39,13801,mov,-0.12236485440740807,14097,0016
13802,-408.07,1.97,286.32,198.19,13802,mov,-0.15313566553720648,14097,0016
13803,-407.92,1.97,286.8,196.79,13803,mov,-0.1617706398872656,14097,0016
13804,-407.78,1.97,287.28,196.39,13804,mov,-0.16221922007531475,14097,0016
13805,-407.64,1.97,287.76,196.39,13805,mov,-0.19015620879650896,14097,0016
13806,-407.47,1.97,288.33,195.99,13806,mov,-0.15194356985472268,14097,0016
13807,-407.38,1.97,288.72,191.99,13807,mov,-0.23540183347307675,14097,0016
13808,-407.25,1.97,289.31,191.99,13808,mov,-0.16077830239294144,14097,0016
13809,-407.17,1.97,289.7,191.99,13809,mov,-0.20279720985047334,14097,0016
13810,-407.07,1.97,290.19,191.99,13810,mov,-0.19507763427378677,14097,0016
13811,-406.96,1.97,290.68,191.99,13811,mov,-0.2036377053471483,14097,0016
13812,-406.86,1.97,291.17,191.99,13812,mov,-0.20405453623374115,14097,0016
13813,-406.76,1.97,291.66,191.99,13813,mov,-0.1963494425148724,14097,0016
13814,-406.65,1.97,292.15,191.99,13814,mov,-0.20489198715171142,14097,0016
13815,-406.55,1.97,292.64,191.99,13815,mov,-0.2336281368558275,14097,0016
13816,-406.42,1.97,293.22,191.99,13816,mov,-0.16343901834596863,14097,0016
13817,-406.34,1.97,293.61,191.99,13817,mov,-0.20613433024794858,14097,0016
13818,-406.24,1.97,294.1,191.99,13818,mov,-0.19845335794815355,14097,0016
13819,-406.13,1.97,294.59,191.99,13819,mov,-0.20696672100791602,14097,0016
13820,-406.03,1.97,295.08,191.99,13820,mov,-0.1992954604772308,14097,0016
13821,-405.92,1.97,295.57,191.99,13821,mov,-0.20779707687233895,14097,0016
13822,-405.82,1.97,296.06,191.99,13822,mov,-0.20820882270669472,14097,0016
13823,-405.72,1.97,296.55,191.99,13823,mov,-0.20055211026647157,14097,0016
13824,-405.61,1.97,297.04,191.99,13824,mov,-0.2090361208842637,14097,0016
13825,-405.51,1.97,297.53,191.99,13825,mov,-0.20944633369674648,14097,0016
13826,-405.41,1.97,298.02,191.99,13826,mov,-0.19587396309839278,14097,0016
13827,-405.3,1.97,298.5,191.99,13827,mov,-0.21026331651762575,14097,0016
13828,-405.2,1.97,298.99,191.99,13828,mov,-0.24600454386063575,14097,0016
13829,-405.07,1.97,299.58,191.99,13829,mov,-0.16771182265972584,14097,0016
13830,-404.99,1.97,299.97,191.99,13830,mov,-0.21149320038637143,14097,0016
13831,-404.89,1.97,300.46,191.99,13831,mov,-0.20387531277987136,14097,0016
13832,-404.78,1.97,300.95,191.99,13832,mov,-0.21231235207130794,14097,0016
13833,-404.68,1.97,301.44,191.99,13833,mov,-0.20470422951927958,14097,0016
13834,-404.57,1.97,301.93,191.99,13834,mov,-0.2131294594640849,14097,0016
13835,-404.47,1.97,302.42,191.99,13835,mov,-0.2135345641087838,14097,0016
13836,-404.37,1.97,302.91,191.99,13836,mov,-0.20594106689947012,14097,0016
13837,-404.26,1.97,303.4,191.99,13837,mov,-0.2083389229031809,14097,0016
13838,-404.16,1.97,303.88,191.99,13838,mov,-0.20675765749757602,14097,0016
13839,-404.05,1.97,304.37,191.99,13839,mov,-0.21515346643047906,14097,0016
13840,-403.95,1.97,304.86,191.99,13840,mov,-0.21555601738765517,14097,0016
13841,-403.85,1.97,305.35,191.99,13841,mov,-0.20798687231689428,14097,0016
13842,-403.74,1.97,305.84,191.99,13842,mov,-0.26089544338293535,14097,0016
13843,-403.62,1.97,306.43,191.99,13843,mov,-0.17223547607045475,14097,0016
13844,-403.54,1.97,306.82,191.99,13844,mov,-0.20921148794337796,14097,0016
13845,-403.43,1.97,307.31,191.99,13845,mov,-0.21757182578232914,14097,0016
13846,-403.33,1.97,307.8,191.99,13846,mov,-0.21002716050912795,14097,0016
13847,-403.22,1.97,308.29,191.99,13847,mov,-0.21837563586348097,14097,0016
13848,-403.12,1.97,308.78,191.99,13848,mov,-0.2126862546160737,14097,0016
13849,-403.02,1.97,309.26,191.99,13849,mov,-0.21123699445018929,14097,0016
13850,-402.91,1.97,309.75,191.99,13850,mov,-0.21956780382851093,14097,0016
13851,-402.81,1.97,310.24,191.99,13851,mov,-0.21204757524895967,14097,0016
13852,-402.7,1.97,310.73,191.99,13852,mov,-0.2203665041637919,14097,0016
13853,-402.6,1.97,311.22,191.99,13853,mov,-0.22076238691022354,14097,0016
13854,-402.5,1.97,311.71,191.99,13854,mov,-0.2132568746237098,14097,0016
13855,-402.39,1.97,312.2,191.99,13855,mov,-0.22155800612108578,14097,0016
13856,-402.29,1.97,312.69,191.99,13856,mov,-0.22195234582238754,14097,0016
13857,-402.19,1.97,313.18,191.99,13857,mov,-0.21446156316659426,14097,0016
13858,-402.08,1.97,313.67,191.99,13858,mov,-0.22274488297949802,14097,0016
13859,-401.98,1.97,314.16,191.99,13859,mov,-0.20909919270440014,14097,0016
13860,-401.87,1.97,314.64,191.99,13860,mov,-0.22352846845654994,14097,0016
13861,-401.77,1.97,315.13,191.99,13861,mov,-0.223920246994453,14097,0016
13862,-401.67,1.97,315.62,191.99,13862,mov,-0.21645398305827257,14097,0016
13863,-401.56,1.97,316.11,191.99,13863,mov,-0.2247076683580076,14097,0016
13864,-401.46,1.97,316.6,191.99,13864,mov,-0.2172512704850078,14097,0016
13865,-401.35,1.97,317.09,191.99,13865,mov,-0.22549303492269246,14097,0016
13866,-401.25,1.97,317.58,191.99,13866,mov,-0.22588224107602173,14097,0016
13867,-401.15,1.97,318.07,191.99,13867,mov,-0.21844061392141612,14097,0016
13868,-401.04,1.97,318.56,191.99,13868,mov,-0.22666452396185832,14097,0016
13869,-400.94,1.97,319.05,191.99,13869,mov,-0.2192327758458532,14097,0016
13870,-400.83,1.97,319.54,191.99,13870,mov,-0.22120445007828948,14097,0016
13871,-400.73,1.97,320.02,191.99,13871,mov,-0.2278246062415974,14097,0016
13872,-400.63,1.97,320.51,191.99,13872,mov,-0.22040756299907116,14097,0016
13873,-400.52,1.97,321.0,191.99,13873,mov,-0.22860177198481324,14097,0016
13874,-400.42,1.97,321.49,191.99,13874,mov,-0.2289868731847946,14097,0016
13875,-400.32,1.97,321.98,191.99,13875,mov,-0.2215846295571282,14097,0016
13876,-400.21,1.97,322.47,191.99,13876,mov,-0.22976095567833,14097,0016
13877,-400.11,1.97,322.96,191.99,13877,mov,-0.2223686099328006,14097,0016
13878,-400.0,1.97,323.45,191.99,13878,mov,-0.23053298364686725,14097,0016
13879,-399.9,1.97,323.94,191.99,13879,mov,-0.23091551365325813,14097,0016
13880,-399.8,1.97,324.43,191.99,13880,mov,-0.22353798388826362,14097,0016
13881,-399.69,1.97,324.92,191.99,13881,mov,-0.22536990925618738,14097,0016
13882,-399.59,1.97,325.4,191.99,13882,mov,-0.22431008118019236,14097,0016
13883,-399.48,1.97,325.89,191.99,13883,mov,-0.2324447001030876,14097,0016
13884,-399.38,1.97,326.38,191.99,13884,mov,-0.23282467088915837,14097,0016
13885,-399.28,1.97,326.87,191.99,13885,mov,-0.22547179635398606,14097,0016
13886,-399.17,1.97,327.36,191.99,13886,mov,-0.2816214762093523,14097,0016
13887,-399.05,1.97,327.95,191.99,13887,mov,-0.18593396043320354,14097,0016
13888,-398.97,1.97,328.34,191.99,13888,mov,-0.22662889791683938,14097,0016
13889,-398.86,1.97,328.83,191.99,13889,mov,-0.23472768631381769,14097,0016
13890,-398.76,1.97,329.32,191.99,13890,mov,-0.22739957487056017,14097,0016
13891,-398.65,1.97,329.81,191.99,13891,mov,-0.23548638786246556,14097,0016
13892,-398.55,1.97,330.3,191.99,13892,mov,-0.27796869260919266,14097,0016
13893,-398.43,1.97,330.88,191.99,13893,mov,-0.18004839762534175,14097,0016
13894,-398.34,1.97,331.27,191.99,13894,mov,-0.2366113405470287,14097,0016
13895,-398.24,1.97,331.76,191.99,13895,mov,-0.22930792927979837,14097,0016
13896,-398.13,1.97,332.25,191.99,13896,mov,-0.23736493636579326,14097,0016
13897,-398.03,1.97,332.74,191.99,13897,mov,-0.2377382453081509,14097,0016
13898,-397.93,1.97,333.23,191.99,13898,mov,-0.23044969808620408,14097,0016
13899,-397.82,1.97,333.72,191.99,13899,mov,-0.23848876710155764,14097,0016
13900,-397.72,1.97,334.21,191.99,13900,mov,-0.23121015955166513,14097,0016
13901,-397.61,1.97,334.7,191.99,13901,mov,-0.23923724103690347,14097,0016
13902,-397.51,1.97,335.19,191.99,13902,mov,-0.2396079885504605,14097,0016
13903,-397.41,1.97,335.68,191.99,13903,mov,-0.22588496656362622,14097,0016
13904,-397.3,1.97,336.16,191.99,13904,mov,-0.24034696282603818,14097,0016
13905,-397.2,1.97,336.65,191.99,13905,mov,-0.24071618551147367,14097,0016
13906,-397.1,1.97,337.14,191.99,13906,mov,-0.23346724830457788,14097,0016
13907,-396.99,1.97,337.63,191.99,13907,mov,-0.2910916433810371,14097,0016
13908,-396.87,1.97,338.22,191.99,13908,mov,-0.1845864530654353,14097,0016
13909,-396.78,1.97,338.61,191.99,13909,mov,-0.24219885436923505,14097,0016
13910,-396.68,1.97,339.1,191.99,13910,mov,-0.2425655211824278,14097,0016
13911,-396.58,1.97,339.59,191.99,13911,mov,-0.23534142247626733,14097,0016
13912,-396.47,1.97,340.08,191.99,13912,mov,-0.24330276986029276,14097,0016
13913,-396.37,1.97,340.57,191.99,13913,mov,-0.23608862651735762,14097,0016
13914,-396.26,1.97,341.06,191.99,13914,mov,-0.23750827706771815,14097,0016
13915,-396.16,1.97,341.54,191.99,13915,mov,-0.24439577872328755,14097,0016
13916,-396.06,1.97,342.03,191.99,13916,mov,-0.23719644704169696,14097,0016
13917,-395.95,1.97,342.52,191.99,13917,mov,-0.245127948438153,14097,0016
13918,-395.85,1.97,343.01,191.99,13918,mov,-0.24549054478040944,14097,0016
13919,-395.75,1.97,343.5,191.99,13919,mov,-0.23830611255175427,14097,0016
13920,-395.64,1.97,343.99,191.99,13920,mov,-0.24621965854998962,14097,0016
13921,-395.54,1.97,344.48,191.99,13921,mov,-0.23904518859933432,14097,0016
13922,-395.43,1.97,344.97,191.99,13922,mov,-0.24694673693238656,14097,0016
13923,-395.33,1.97,345.46,191.99,13923,mov,-0.2473067886617173,14097,0016
13924,-395.23,1.97,345.95,191.99,13924,mov,-0.24014722344975326,14097,0016
13925,-395.12,1.97,346.44,191.99,13925,mov,-0.24143196539409928,14097,0016
13926,-395.02,1.97,346.92,191.99,13926,mov,-0.2408749230585272,14097,0016
13927,-394.91,1.97,347.41,191.99,13927,mov,0.0,14097,0016
13928,-394.91,1.97,347.41,191.99,13928,mov,-0.10209875037833172,14097,0016
13929,-394.87,1.97,347.61,191.99,13929,mov,-0.24889216776955436,14097,0016
13930,-394.77,1.97,348.1,191.99,13930,mov,-0.24175446134131562,14097,0016
13931,-394.66,1.97,348.59,191.99,13931,mov,-0.24961174083682636,14097,0016
13932,-394.56,1.97,349.08,191.99,13932,mov,-0.2499680420897903,14097,0016
13933,-394.46,1.97,349.57,191.99,13933,mov,-0.23620667664397388,14097,0016
13934,-394.35,1.97,350.05,191.99,13934,mov,-0.2506784402064568,14097,0016
13935,-394.25,1.97,350.54,191.99,13935,mov,-0.2510332322208342,14097,0016
13936,-394.15,1.97,351.03,191.99,13936,mov,-0.2955779701595702,14097,0016
13937,-394.02,1.97,351.62,191.99,13937,mov,-0.20009404146594534,14097,0016
13938,-393.94,1.97,352.01,191.99,13938,mov,-0.2446487493513132,14097,0016
13939,-393.83,2.46,352.5,191.99,13939,mov,-0.2524582395199104,14097,0016
13940,-393.73,2.56,352.99,191.99,13940,mov,-0.2528105035853514,14097,0016
13941,-393.63,2.57,353.48,191.99,13941,mov,-0.245727419392324,14097,0016
13942,-393.52,2.57,353.97,191.99,13942,mov,-0.2535189654400938,14097,0016
13943,-393.42,2.57,354.46,191.99,13943,mov,-0.14960087686370116,14097,0016
13944,-393.36,2.57,354.75,191.99,13944,12111,0.0,7,0016
13945,-393.36,2.57,354.75,192.19,13945,12111,0.0,7,0016
13946,-393.36,2.57,354.75,192.99,13946,12111,0.0,7,0016
13947,-393.36,2.57,354.75,196.59,13947,12111,0.0,7,0016
13948,-393.36,2.57,354.75,199.79,13948,12111,0.0,7,0016
13949,-393.36,2.57,354.75,200.19,13949,12111,0.0,7,0016
13950,-393.36,2.57,354.75,200.19,13950,12111,0.0,7,0016
13951,-393.36,2.57,354.75,200.19,13951,mov,0.0,14097,0016
13952,-393.36,2.57,354.75,200.19,13952,mov,-0.07529759941780867,14097,0016
13953,-393.29,2.57,354.94,200.19,13953,mov,-0.14409014716761703,14097,0016
13954,-393.15,2.57,355.31,200.19,13954,mov,-0.1892129953331505,14097,0016
13955,-392.98,2.57,355.78,199.39,13955,mov,-0.18961654082045243,14097,0016
13956,-392.81,2.57,356.25,199.39,13956,mov,-0.20414557044944104,14097,0016
13957,-392.65,2.57,356.73,199.19,13957,mov,-0.19042291765981645,14097,0016
13958,-392.48,2.57,357.2,199.19,13958,mov,-0.19821498306669127,14097,0016
13959,-392.32,2.57,357.67,199.39,13959,mov,-0.19122109273496335,14097,0016
13960,-392.15,2.57,358.14,201.79,13960,mov,-0.16273813938585135,14097,0016
13961,-391.95,2.57,358.6,208.79,13961,mov,-0.12999473883257906,14097,0016
13962,-391.65,2.57,359.12,211.19,13962,mov,-0.09920331617115608,14097,0016
13963,-391.39,2.57,359.55,211.39,13963,mov,-0.07551124017345501,14097,0016
13964,-391.18,2.57,359.89,211.39,13964,mov,-0.09324597499983156,14097,0016
13965,-390.92,2.57,360.31,211.39,13965,mov,-0.10047257718770197,14097,0016
13966,-390.66,2.57,360.74,209.79,13966,mov,-0.13269276738276403,14097,0016
13967,-390.36,2.57,361.26,209.79,13967,mov,-0.09842007403483422,14097,0016
13968,-390.17,2.57,361.61,209.79,13968,mov,-0.11595949329762334,14097,0016
13969,-389.92,2.57,362.05,209.79,13969,mov,-0.10960438126335248,14097,0016
13970,-389.67,2.57,362.48,209.79,13970,mov,-0.1100465821347143,14097,0016
13971,-389.42,2.57,362.91,209.79,13971,mov,-0.04959868988021299,14097,0016
13972,-389.32,2.57,363.09,209.59,13972,12132,0.0,1,0016
13973,-389.32,2.57,363.09,209.59,13973,mov,0.0,14097,0016
13974,-389.32,2.57,363.09,210.19,13974,mov,-0.03553997398955744,14097,0016
13975,-389.21,2.57,363.26,212.19,13975,mov,-0.07178086008809714,14097,0016
13976,-389.0,2.57,363.59,212.79,13976,mov,-0.03575853875508983,14097,0016
13977,-388.89,2.57,363.76,212.79,13977,12136,0.0,3,0016
13978,-388.89,2.57,363.76,212.79,13978,12136,0.0,3,0016
13979,-388.89,2.57,363.76,212.39,13979,12136,0.0,3,0016
13980,-388.89,2.57,363.76,211.79,13980,mov,0.0,14097,0016
13981,-388.89,2.57,363.76,211.79,13981,mov,-0.043133706466278454,14097,0016
13982,-388.79,2.57,363.93,211.79,13982,mov,-0.07188484609605439,14097,0016
13983,-388.57,2.57,364.27,211.79,13983,mov,-0.06846853984188783,14097,0016
13984,-388.42,2.57,364.53,211.79,13984,mov,-0.11599827494649162,14097,0016
13985,-388.1,2.57,365.04,211.79,13985,mov,-0.08012245182374045,14097,0016
13986,-387.89,2.57,365.38,211.79,13986,mov,-0.09894403160274123,14097,0016
13987,-387.63,2.57,365.8,211.79,13987,mov,-0.09898682098514655,14097,0016
13988,-387.36,2.57,366.23,211.79,13988,mov,-0.09983532202284096,14097,0016
13989,-387.1,2.57,366.65,211.79,13989,mov,-0.11871029996996185,14097,0016
